timestamp,category,bug_type,exception,message,file,line,status,exit_code,timed_out,elapsed_sec,command,reason,input_hash,input_text,input_b64,crash_json,crash_bin
1775690125,parse_or_functional_bug_u11_8ee8647f9dcdc64ced8dcaffc256009e,invalidity,buggy_json.decoder_stv.JSONDecodeError,Extra data: line 1 column 5 (char 4),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,369,success,0,False,0.300365,"python3 ../json-decoder/json_decoder_stv.py --str-json ""k1"":272,""k2"":-688,""k3"":512,""k4"":-742,""k5"":-31,""k6"":371,""k7"":-766,""k8"":155,""k9"":941,""k10"":-554,",bug:invalidity,8ee8647f9dcdc64ced8dcaffc256009e,"""k1"":272,""k2"":-688,""k3"":�512,""k4"":-742,""k5"":-31,""k6"":371,""k7"":-766,""k8"":155,""k9"":941,""k10"":-554,",ImsxIjoyNzIsImsyIjotNjg4LCJrMyI6rTUxMiwiazQiOi03NDIsIms1IjotMzEsIms2IjozNzEsIms3IjotNzY2LCJrOCI6MTU1LCJrOSI6OTQxLCJrMTAiOi01NTQs,crashes/parse_or_functional_bug_u11_8ee8647f9dcdc64ced8dcaffc256009e.json,crashes/parse_or_functional_bug_u11_8ee8647f9dcdc64ced8dcaffc256009e.bin
1775690125,parse_or_functional_bug_u12_4242bfb1d7888b4d45c3bfcc2bf07f50,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 28 (char 27)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.300408,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k5"":414,""k1"":-25,""k2"":322""k3"":457,""k?"":5,""k5"":-83}",bug:invalidity,4242bfb1d7888b4d45c3bfcc2bf07f50,"{""k5"":414,""k1"":-25,""k2"":322""k3"":457,""k?"":5,""k5"":-83}",eyJrNSI6NDE0LCJrMSI6LTI1LCJrMiI6MzIyESJrMyI6NDU3LCJrPyI6NSwiazUiOi04M30=,crashes/parse_or_functional_bug_u12_4242bfb1d7888b4d45c3bfcc2bf07f50.json,crashes/parse_or_functional_bug_u12_4242bfb1d7888b4d45c3bfcc2bf07f50.bin
1775690126,parse_or_functional_bug_u13_ba53bd10ac1fee8eb1ce5ac6866b42ba,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting property name enclosed in double quotes: line 1 column 2 (char 1),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,185,success,0,False,0.304077,"python3 ../json-decoder/json_decoder_stv.py --str-json {:-303,""k1"":-428,""k2"":802,""k3"":220,""k4"":436,""k5"":802,""k6"":-435}",bug:invalidity,ba53bd10ac1fee8eb1ce5ac6866b42ba,"{:-303,""k1"":-428,""k2"":802,""k3"":220,""k4"":436,""k5"":802,""k6"":-435}",ezotMzAzLCJrMSI6LTQyOCwiazIiOjgwMiwiazMiOjIyMCwiazQiOjQzNiwiazUiOjgwMiwiazYiOi00MzV9,crashes/parse_or_functional_bug_u13_ba53bd10ac1fee8eb1ce5ac6866b42ba.json,crashes/parse_or_functional_bug_u13_ba53bd10ac1fee8eb1ce5ac6866b42ba.bin
1775690126,parse_or_functional_bug_u14_298bea5dab060fc6b09c8af567553770,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 7 (char 6),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.310090,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-		303:-25,""k2"":322,""k3"":457,""k4"":5,""k5"":-83}",bug:invalidity,298bea5dab060fc6b09c8af567553770,"{""k0"":-		303:-25,""k2"":322,""k3"":457,""k4"":5,""k5"":-83}",eyJrMCI6LQkJMzAzOi0yNSwiazIiOjMyMiwiazMiOjQ1NywiazQiOjUsIms1IjotODN9,crashes/parse_or_functional_bug_u14_298bea5dab060fc6b09c8af567553770.json,crashes/parse_or_functional_bug_u14_298bea5dab060fc6b09c8af567553770.bin
1775690127,parse_or_functional_bug_u15_bc0d9f9b7177ceef8f3a7325c444cfc0,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 65 (char 64)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.302238,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":558,""k1"":801,""kS"":-224,""k3"":-431,""k4"":540,""k5"":948,""k6"":70,""k7"":-137}",bug:invalidity,bc0d9f9b7177ceef8f3a7325c444cfc0,"{""k0"":558,""k1"":801,""kS"":-224,""k3"":-431,""k4"":540,""k5"":948,""k6"":70,""k7"":-137}",eyJrMCI6NTU4LCJrMSI6ODAxLCJrUyI6LTIyNCwiazMiOi00MzEsIms0Ijo1NDAsIms1Ijo5NDgsIms2Ijo3MB0sIms3IjotMTM3fQ==,crashes/parse_or_functional_bug_u15_bc0d9f9b7177ceef8f3a7325c444cfc0.json,crashes/parse_or_functional_bug_u15_bc0d9f9b7177ceef8f3a7325c444cfc0.bin
1775690129,parse_or_functional_bug_u16_1f1231a3c7231f3a5441584502d33037,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 13 (char 12)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.297463,"python3 ../json-decoder/json_decoder_stv.py --str-json {""ip"":""12k3"":-431,""k4"":540,""k5"":948,""k6"":703,""k7"":-13w}",bug:invalidity,1f1231a3c7231f3a5441584502d33037,"{""ip"":""12k3"":-431,""k4"":540,""k5"":948,""k6"":703,""k7"":-13w}",eyJpcCI6IjEyazMiOi00MzEsIms0Ijo1NDAsIms1Ijo5NDgsIms2Ijo3MDMsIms3IjotMTN3fQ==,crashes/parse_or_functional_bug_u16_1f1231a3c7231f3a5441584502d33037.json,crashes/parse_or_functional_bug_u16_1f1231a3c7231f3a5441584502d33037.bin
1775690129,parse_or_functional_bug_u17_d817109fa12bbec93590843dcb160e67,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 35 (char 34),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.301744,"python3 ../json-decoder/json_decoder_stv.py --str-json {""nubers"":[0,-1,1.23,1e10],""null"":gull}",bug:invalidity,d817109fa12bbec93590843dcb160e67,"{""nu�bers"":[0,-1,1.23,1e10],""null"":gull}",eyJudY5iZXJzIjpbMCwtMSwxLjIzLDFlMTBdLCJudWxsIjpndWxsfQ==,crashes/parse_or_functional_bug_u17_d817109fa12bbec93590843dcb160e67.json,crashes/parse_or_functional_bug_u17_d817109fa12bbec93590843dcb160e67.bin
1775690131,parse_or_functional_bug_u18_5071495b8d373b20babdabe5027bf4ef,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 14 (char 13),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.315094,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":502,""k""k7"":-13w}",bug:invalidity,5071495b8d373b20babdabe5027bf4ef,"{""k0"":502,""k""k7"":-13w}",eyJrMCI6NTAyLCJrIms3IjotMTN3fQ==,crashes/parse_or_functional_bug_u18_5071495b8d373b20babdabe5027bf4ef.json,crashes/parse_or_functional_bug_u18_5071495b8d373b20babdabe5027bf4ef.bin
1775690132,parse_or_functional_bug_u19_9b9256a5b9600bf41a811f0dd591edb6,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 81 (char 80),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.316446,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-188,""k1"":928,""k2"":464,""k3"":-594,""k4"":-845,""k5"":212,""k6"":414,""k7"":701,""k8""{:284}",bug:invalidity,9b9256a5b9600bf41a811f0dd591edb6,"{""k0"":-188,""k1"":928,""k2"":464,""k3"":-594,""k4"":-845,""k5"":212,""k6"":414,""k7"":701,""k8""{:284}",eyJrMCI6LTE4OCwiazEiOjkyOCwiazIiOjQ2NCwiazMiOi01OTQsIms0IjotODQ1LCJrNSI6MjEyLCJrNiI6NDE0LCJrNyI6NzAxLCJrOCJ7OjI4NH0=,crashes/parse_or_functional_bug_u19_9b9256a5b9600bf41a811f0dd591edb6.json,crashes/parse_or_functional_bug_u19_9b9256a5b9600bf41a811f0dd591edb6.bin
1775690132,parse_or_functional_bug_u20_7f83d586eafa13b881dff9153a67817e,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 10 (char 9)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.299630,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-77....9,""k1"":185,""k2"":-948,""k3"":902,""k4"":-362,""k5"":179,""k6"":387}",bug:invalidity,7f83d586eafa13b881dff9153a67817e,"{""k0"":-77....9,""k1"":185,""k2"":-948,""k3"":902,""k4"":-362,""k5"":179,""k6"":387}",eyJrMCI6LTc3Li4uLjksImsxIjoxODUsImsyIjotOTQ4LCJrMyI6OTAyLCJrNCI6LTM2MiwiazUiOjE3OSwiazYiOjM4N30=,crashes/parse_or_functional_bug_u20_7f83d586eafa13b881dff9153a67817e.json,crashes/parse_or_functional_bug_u20_7f83d586eafa13b881dff9153a67817e.bin
1775690133,parse_or_functional_bug_u21_f645e21b2b8e471471ba52f0dc0a4fe7,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 24 (char 23)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.284865,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-429,""k1"":855.255.255,""k3"":-501}",bug:invalidity,f645e21b2b8e471471ba52f0dc0a4fe7,"{""k0"":-429,""k1"":855.255.255,""k3"":-501}",eyJrMCI6LTQyOSwiazEiOjg1NS4yNTUuMjU1LCJrMyI6LTUwMX0=,crashes/parse_or_functional_bug_u21_f645e21b2b8e471471ba52f0dc0a4fe7.json,crashes/parse_or_functional_bug_u21_f645e21b2b8e471471ba52f0dc0a4fe7.bin
1775690134,parse_or_functional_bug_u22_aaac4f397129e7cfa48b2663d27d746e,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 47 (char 46)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.320886,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":649,""k1"":-753,""k2"":630,""k3"":159,""k4"":60 23, ""key24"": 24, ""key25"": 25, ""key26"": 26",bug:invalidity,aaac4f397129e7cfa48b2663d27d746e,"{""k0"":649,""k1"":-753,""k2"":630,""k3"":159,""k4"":60 23, ""key24"": 24, ""key25"": 25, ""key26"": 26",eyJrMCI6NjQ5LCJrMSI6LTc1MywiazIiOjYzMCwiazMiOjE1OSwiazQiOjYwIDIzLCAia2V5MjQiOiAyNCwgImtleTI1IjogMjUsICJrZXkyNiI6IDI2,crashes/parse_or_functional_bug_u22_aaac4f397129e7cfa48b2663d27d746e.json,crashes/parse_or_functional_bug_u22_aaac4f397129e7cfa48b2663d27d746e.bin
1775690135,parse_or_functional_bug_u23_922d906798dfe16b9e7d858ce5da857b,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 14 (char 13)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.304353,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":"":102,""k2"":586,""k3"":-10,""k4"":-48,""k5"":-108,""k6"":691,""k7"":497,""k8"":213,""k9"":-451,""k10"":-340",bug:invalidity,922d906798dfe16b9e7d858ce5da857b,"{""k0"":"":102,""k2"":586,""k3"":-10,""k4"":-48,""k5"":-108,""k6"":691,""k7"":497,""k8"":213,""k9"":-451,""k10"":-340",eyJrMCI6IjoxMDIsImsyIjo1ODYsImszIjotMTAsIms0IjotNDgsIms1IjotMTA4LCJrNiI6NjkxLCJrNyI6NDk3LCJrOCI6MjEzLCJrOSI6LTQ1MSwiazEwIjotMzQw,crashes/parse_or_functional_bug_u23_922d906798dfe16b9e7d858ce5da857b.json,crashes/parse_or_functional_bug_u23_922d906798dfe16b9e7d858ce5da857b.bin
1775690136,parse_or_functional_bug_u24_3d33e01cb10ef1b227fbbabc96436f06,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 1 column 14 (char 13),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,0.302017,"python3 ../json-decoder/json_decoder_stv.py --str-json {""a"": {""b"": {""c: [1,2,3]}}}",bug:invalidity,3d33e01cb10ef1b227fbbabc96436f06,"{""a"": {""b"": {""c�: [1,2,3]}}}",eyJhIjogeyJiIjogeyJjojogWzEsMiwzXX19fQ==,crashes/parse_or_functional_bug_u24_3d33e01cb10ef1b227fbbabc96436f06.json,crashes/parse_or_functional_bug_u24_3d33e01cb10ef1b227fbbabc96436f06.bin
1775690137,parse_or_functional_bug_u25_29e87e994516a350ddeebd9abb08475e,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 30 (char 29),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.288610,"python3 ../json-decoder/json_decoder_stv.py --str-json {""uWicode"":""\u2764"",""escape""::""line\nnext""}",bug:invalidity,29e87e994516a350ddeebd9abb08475e,"{""uWicode"":""\u2764"",""escape""::""line\nnext""}",eyJ1V2ljb2RlIjoiXHUyNzY0IiwiZXNjYXBlIjo6ImxpbmVcbm5leHQifQ==,crashes/parse_or_functional_bug_u25_29e87e994516a350ddeebd9abb08475e.json,crashes/parse_or_functional_bug_u25_29e87e994516a350ddeebd9abb08475e.bin
1775690138,parse_or_functional_bug_u26_6b0ad42c11ddd72740da4f398f94f123,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 8 (char 7),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.296196,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k09,""k1"":-833,""k2"":-37,""k3"":-961,""k4"":534,""k5"":104,""k6"":-894}",bug:invalidity,6b0ad42c11ddd72740da4f398f94f123,"{""k09,""k1"":-833,""k2"":-37,""k3"":-961,""k4"":534,""k5"":104,""k6"":-894}",eyJrMDksImsxIjotODMzLCJrMiI6LTM3LCJrMyI6LTk2MSwiazQiOjUzNCwiazUiOjEwNCwiazYiOi04OTR9,crashes/parse_or_functional_bug_u26_6b0ad42c11ddd72740da4f398f94f123.json,crashes/parse_or_functional_bug_u26_6b0ad42c11ddd72740da4f398f94f123.bin
1775690138,parse_or_functional_bug_u27_2b0e70ee6d4d98c54a9265fa091e72ad,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 17 (char 16),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.292477,"python3 ../json-decoder/json_decoder_stv.py --str-json {""a"": {""b"": {""c""! [1,2,3]}}}",bug:invalidity,2b0e70ee6d4d98c54a9265fa091e72ad,"{""a"": {""b"": {""c""! [1,2,3]}}}",eyJhIjogeyJiIjogeyJjIiEgWzEsMiwzXX19fQ==,crashes/parse_or_functional_bug_u27_2b0e70ee6d4d98c54a9265fa091e72ad.json,crashes/parse_or_functional_bug_u27_2b0e70ee6d4d98c54a9265fa091e72ad.bin
1775690138,parse_or_functional_bug_u28_b8a568ba7a5ca71a688cc79d436b80b2,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 9 (char 8)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.304047,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-49,""k1"":805,""k2"":-77,""k3"":-502,""k8"":68,""k9"":977,""k10"":332,""k11"":-447,""k12"":261}",bug:invalidity,b8a568ba7a5ca71a688cc79d436b80b2,"{""k0"":-49,""k1"":805,""k2"":-77,""k3"":-502,""k8"":68,""k9"":977,""k10"":332,""k11"":-447,""k12"":261}",eyJrMCI6LTQXOSwiazEiOjgwNSwiazIiOi03NywiazMiOi01MDIsIms4Ijo2OCwiazkiOjk3NywiazEwIjozMzIsImsxMSI6LTQ0NywiazEyIjoyNjF9,crashes/parse_or_functional_bug_u28_b8a568ba7a5ca71a688cc79d436b80b2.json,crashes/parse_or_functional_bug_u28_b8a568ba7a5ca71a688cc79d436b80b2.bin
1775690139,parse_or_functional_bug_u29_cd6599def3d320902e2e09e203bc06ad,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 24 (char 23),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.296582,"python3 ../json-decoder/json_decoder_stv.py --str-json {""ip"":""127.0.0.1"",""0.1"",""0.1"",""0.1"",""k"":true}",bug:invalidity,cd6599def3d320902e2e09e203bc06ad,"{""ip"":""127.0.0.1"",""0.1"",""0.1"",""0.1"",""k"":true}",eyJpcCI6IjEyNy4wLjAuMSIsIjAuMSIsIjAuMSIsIjAuMSIsImsiOnRydWV9,crashes/parse_or_functional_bug_u29_cd6599def3d320902e2e09e203bc06ad.json,crashes/parse_or_functional_bug_u29_cd6599def3d320902e2e09e203bc06ad.bin
1775690141,parse_or_functional_bug_u30_07f1a38805095ad172f8ef1b2b74e49d,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\x07' at: line 1 column 24 (char 23),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.303120,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":240,""k1"":243,""k2:973,""k3"":531,""k4"":471}",bug:invalidity,07f1a38805095ad172f8ef1b2b74e49d,"{""k0"":240,""k1"":243,""k2:973,""k3"":531,""k4"":471}",eyJrMCI6MjQwLCJrMSI6MjQzLCJrMgc6OTczLCJrMyI6NTMxLCJrNCI6NDcxfQ==,crashes/parse_or_functional_bug_u30_07f1a38805095ad172f8ef1b2b74e49d.json,crashes/parse_or_functional_bug_u30_07f1a38805095ad172f8ef1b2b74e49d.bin
1775690143,parse_or_functional_bug_u31_0016c571e51499d240dbb03076239627,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 97 (char 96)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.325166,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":59448,""k4"":-687,""k5"":-109,""k6"":-640,""k7"":502,""k8"":68,""k9"":977,""k10"":332,""k11"":-447,""k12"":2",bug:invalidity,0016c571e51499d240dbb03076239627,"{""k0"":59448,""k4"":-687,""k5"":-109,""k6"":-640,""k7"":502,""k8"":68,""k9"":977,""k10"":332,""k11"":-447,""k12"":2",eyJrMCI6NTk0NDgsIms0IjotNjg3LCJrNSI6LTEwOSwiazYiOi02NDAsIms3Ijo1MDIsIms4Ijo2OCwiazkiOjk3NywiazEwIjozMzIsImsxMSI6LTQ0NywiazEyIjoy,crashes/parse_or_functional_bug_u31_0016c571e51499d240dbb03076239627.json,crashes/parse_or_functional_bug_u31_0016c571e51499d240dbb03076239627.bin
1775690145,parse_or_functional_bug_u32_5a2e73d8df2b023c18941f0d24bc5849,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 37 (char 36),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,1.820596,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":558,""k1"":801,""k2"":-224,""k324,""k324,""k3"":-431,""k4"":540,""k5"":948,""k6"":703,""k7"":-137}",bug:invalidity,5a2e73d8df2b023c18941f0d24bc5849,"{""k0"":558,""k1"":801,""k2"":-224,""k324,""k324,""k3"":-431,""k4"":540,""k5"":948,""k6"":703,""k7"":-137}",eyJrMCI6NTU4LCJrMSI6ODAxLCJrMiI6LTIyNCwiazMyNCwiazMyNCwiazMiOi00MzEsIms0Ijo1NDAsIms1Ijo5NDgsIms2Ijo3MDMsIms3IjotMTM3fQ==,crashes/parse_or_functional_bug_u32_5a2e73d8df2b023c18941f0d24bc5849.json,crashes/parse_or_functional_bug_u32_5a2e73d8df2b023c18941f0d24bc5849.bin
1775690146,parse_or_functional_bug_u33_e41c1ca36148711d864f85424e01d88b,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 18 (char 17)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.291836,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":502,""k1"":67{7,""k2"":-665,""k3"":975}",bug:invalidity,e41c1ca36148711d864f85424e01d88b,"{""k0"":502,""k1"":67{7,""k2"":-665,""k3"":975}",eyJrMCI6NTAyLCJrMSI6Njd7NywiazIiOi02NjUsImszIjo5NzV9,crashes/parse_or_functional_bug_u33_e41c1ca36148711d864f85424e01d88b.json,crashes/parse_or_functional_bug_u33_e41c1ca36148711d864f85424e01d88b.bin
1775690149,parse_or_functional_bug_u34_4ced404fd342021b72b7fe26528c8374,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 12 (char 11),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.291283,"python3 ../json-decoder/json_decoder_stv.py --str-json {""numbers"":l0,-1,1.23,1e10],""null"":null}",bug:invalidity,4ced404fd342021b72b7fe26528c8374,"{""numbers"":l0,-1,1.23,1e10],""null"":null}",eyJudW1iZXJzIjpsMCwtMSwxLjIzLDFlMTBdLCJudWxsIjpudWxsfQ==,crashes/parse_or_functional_bug_u34_4ced404fd342021b72b7fe26528c8374.json,crashes/parse_or_functional_bug_u34_4ced404fd342021b72b7fe26528c8374.bin
1775690149,parse_or_functional_bug_u35_751b872953524a03e5e6a70ab9cd1235,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\n' at: line 2 column 1 (char 16),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.317212,"python3 ../json-decoder/json_decoder_stv.py --str-json {""ip"":""127.0.0.

1"",""0.1"",""0.1"",""0.1"",""k"":true}",bug:invalidity,751b872953524a03e5e6a70ab9cd1235,"{""ip"":""127.0.0.\n\n1"",""0.1"",""0.1"",""0.1"",""k"":true}",eyJpcCI6IjEyNy4wLjAuCgoxIiwiMC4xIiwiMC4xIiwiMC4xIiwiayI6dHJ1ZX0=,crashes/parse_or_functional_bug_u35_751b872953524a03e5e6a70ab9cd1235.json,crashes/parse_or_functional_bug_u35_751b872953524a03e5e6a70ab9cd1235.bin
1775690151,parse_or_functional_bug_u36_c2eaf1afdad22a1d9732a6c8ec9afb8c,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 16 (char 15)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.301573,"python3 ../json-decoder/json_decoder_stv.py --str-json {""ip"":""11e10],""null"":null}",bug:invalidity,c2eaf1afdad22a1d9732a6c8ec9afb8c,"{""ip"":""11e10],""null"":null}",eyJpcCI6IjExZTEwXSwibnVsbCI6bnVsbH0=,crashes/parse_or_functional_bug_u36_c2eaf1afdad22a1d9732a6c8ec9afb8c.json,crashes/parse_or_functional_bug_u36_c2eaf1afdad22a1d9732a6c8ec9afb8c.bin
1775690151,parse_or_functional_bug_u37_b844bfeed9bf1bfba5e00d0d3dd74f8c,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 97 (char 96),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.298243,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-429,""k1"":805,""k2"":-77,""k3"":-502,""k8"":68,""k9"":977,""k10"":332,""k2"":322,""k3"":457,""k4"":5,""k5"":",bug:invalidity,b844bfeed9bf1bfba5e00d0d3dd74f8c,"{""k0"":-429,""k1"":805,""k2"":-77,""k3"":-502,""k8"":68,""k9"":977,""k10"":332,""k2"":322,""k3"":457,""k4"":5,""k5"":",eyJrMCI6LTQyOSwiazEiOjgwNSwiazIiOi03NywiazMiOi01MDIsIms4Ijo2OCwiazkiOjk3NywiazEwIjozMzIsImsyIjozMjIsImszIjo0NTcsIms0Ijo1LCJrNSI6,crashes/parse_or_functional_bug_u37_b844bfeed9bf1bfba5e00d0d3dd74f8c.json,crashes/parse_or_functional_bug_u37_b844bfeed9bf1bfba5e00d0d3dd74f8c.bin
1775690155,parse_or_functional_bug_u38_e48c6d3be05e2ea121631b5d96779c99,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\n' at: line 2 column 1 (char 9),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.309196,"python3 ../json-decoder/json_decoder_stv.py --str-json {""uWicod
e"":""\u2764"",""escape""::""line\nnext""}",bug:invalidity,e48c6d3be05e2ea121631b5d96779c99,"{""uWicod\ne"":""\u2764"",""escape""::""line\nnext""}",eyJ1V2ljb2QKZSI6Ilx1Mjc2NCIsImVzY2FwZSI6OiJsaW5lXG5uZXh0In0=,crashes/parse_or_functional_bug_u38_e48c6d3be05e2ea121631b5d96779c99.json,crashes/parse_or_functional_bug_u38_e48c6d3be05e2ea121631b5d96779c99.bin
1775690156,parse_or_functional_bug_u39_e77837900bb5a068f022a12daa0abd0e,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 57 (char 56),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.303920,"python3 ../json-decoder/json_decoder_stv.py --str-json 			{""k0"":709,""k1"":-833,""k2"":-37,""k3"":-961,""k4"":534,""k5"":../104,""k6"":-894}",bug:invalidity,e77837900bb5a068f022a12daa0abd0e,"			{""k0"":709,""k1"":-833,""k2"":-37,""k3"":-961,""k4"":534,""k5"":../104,""k6"":-894}",CQkJeyJrMCI6NzA5LCJrMSI6LTgzMywiazIiOi0zNywiazMiOi05NjEsIms0Ijo1MzQsIms1IjouLi8xMDQsIms2IjotODk0fQ==,crashes/parse_or_functional_bug_u39_e77837900bb5a068f022a12daa0abd0e.json,crashes/parse_or_functional_bug_u39_e77837900bb5a068f022a12daa0abd0e.bin
1775690157,parse_or_functional_bug_u40_6811a410648deeccdbb6bba1dda7ed2a,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 63 (char 62),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.319770,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-980,""k1"":58,""k2"":941,""k3"":-609,""k4"":-825,""k5"":-506,""k,""k7"":-168,""k8"":0,""k9"":137,""k10"":552",bug:invalidity,6811a410648deeccdbb6bba1dda7ed2a,"{""k0"":-980,""k1"":58,""k2"":941,""k3"":-609,""k4"":-825,""k5"":-506,""k,""k7"":-168,""k8"":0,""k9"":137,""k10"":552",eyJrMCI6LTk4MCwiazEiOjU4LCJrMiI6OTQxLCJrMyI6LTYwOSwiazQiOi04MjUsIms1IjotNTA2LCJrLCJrNyI6LTE2OCwiazgiOjAsIms5IjoxMzcsImsxMCI6NTUy,crashes/parse_or_functional_bug_u40_6811a410648deeccdbb6bba1dda7ed2a.json,crashes/parse_or_functional_bug_u40_6811a410648deeccdbb6bba1dda7ed2a.bin
